[2019-09-13 05:08:10] main.ERROR: Error: Application is not installed yet.  [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_StoreCredit::aw_store_credit_transaction was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_StoreCredit::aw_store_credit_customers was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Anowave_Ec::ec was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_RewardPoints::aw_reward_points was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_RewardPoints::aw_reward_points_transaction was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_RewardPoints::aw_reward_points_customers was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Aheadworks_RewardPoints::aw_reward_points_earning_rules was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Core::menu was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Core::documentation was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Core::marketplace was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Core::userguide was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Search::search was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mageplaza_Search::configuration was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mirasvit_Core::menu was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mirasvit_Core::extensions was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mirasvit_Core::marketplace was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Mirasvit_Rma::rma_rma was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Core::sw_all was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Dailydeals::dailydeals was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Dailydeals::configration was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Dailydeals::dailydeal was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Megamenu::megamenu was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Megamenu::configration was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Porto::porto_theme was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Porto::theme_settings was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Porto::theme_design was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Porto::activation was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Socialfeeds::socialfeeds was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Smartwave_Socialfeeds::configration was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::shipping was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::carriers was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::locations was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::packaging was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::experiences was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::pickups was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::dispatches was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Temando_Shipping::batches was processed [] []
[2019-09-26 10:49:22] main.INFO: Remove on item with id Mirasvit_Core::menu was processed [] []
[2019-09-26 10:49:22] main.INFO: Add of item with id Anowave_Package::package_marketplace was processed [] []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_1"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_2"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_3"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_4"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_1"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_2"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_3"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_4"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_1"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_2"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_3"}} []
[2019-09-26 10:50:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_4"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_1"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_2"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_3"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_4"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_1"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_2"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_3"}} []
[2019-09-26 10:50:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_4"}} []
[2019-09-26 10:50:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_1"}} []
[2019-09-26 10:50:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_2"}} []
[2019-09-26 10:50:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_3"}} []
[2019-09-26 10:50:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_4"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_1"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_2"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_3"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_4"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_1"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_2"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_3"}} []
[2019-09-26 10:50:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_4"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_1"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_2"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_3"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_4"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_1"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_2"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_3"}} []
[2019-09-26 10:51:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_4"}} []
[2019-09-26 10:51:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_1"}} []
[2019-09-26 10:51:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_2"}} []
[2019-09-26 10:51:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_3"}} []
[2019-09-26 10:51:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_2"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_3"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_2"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_3"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_2"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_3"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_tmp_indexer_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_2"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_3"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_5_drop_indexer_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_2"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_3"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_tmp_indexer_4"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_1"}} []
[2019-09-26 10:51:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_2"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_3"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_4"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_1"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_2"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_3"}} []
[2019-09-26 10:51:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_varchar_tmp_indexer_value_4"}} []
[2019-09-26 10:51:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_1"}} []
[2019-09-26 10:51:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_2"}} []
[2019-09-26 10:51:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_3"}} []
[2019-09-26 10:51:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_4"}} []
[2019-09-26 10:51:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_1"}} []
[2019-09-26 10:51:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_2"}} []
[2019-09-26 10:51:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_3"}} []
[2019-09-26 10:51:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_int_tmp_indexer_value_4"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_1"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_2"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_3"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_decimal_tmp_indexer_4"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_1"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_2"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_3"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_text_tmp_indexer_4"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_1"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_2"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_3"}} []
[2019-09-26 10:51:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_entity_datetime_tmp_indexer_4"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_1"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_2"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_3"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_4"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_1"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_2"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_3"}} []
[2019-09-26 10:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_tmp_indexer_4"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_1"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_2"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_3"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_4"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_1"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_2"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_3"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_4"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_1"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_2"}} []
[2019-09-26 10:51:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_flat_6_drop_indexer_3"}} []
